   22.998473359588054       -60.060000000000002       0.10000000000000001        0.0000000000000000        0.0000000000000000     
   22.998473359588054       -60.049999999999997       0.10000000000000001        0.0000000000000000        0.0000000000000000     
   22.998473359588054       -60.039999999999999       0.10000000000000001        0.0000000000000000        0.0000000000000000     
   22.998473359588054       -60.030000000000001       0.10000000000000001        0.0000000000000000        0.0000000000000000     
   22.998473359588054       -60.020000000000003       0.10000000000000001        0.0000000000000000        0.0000000000000000     
   22.998473359588054       -60.009999999999998       0.10000000000000001        0.0000000000000000        0.0000000000000000     
   22.998473359588054       -60.000000000000000       0.10000000000000001        0.0000000000000000        1.9274070523210492E-222
   22.998473359588054       -59.990000000000002       0.10000000000000001        0.0000000000000000        3.9029992809501245E-222
   22.998473359588054       -59.979999999999997       0.10000000000000001        0.0000000000000000        5.9761664916029525E-222
   22.998473359588054       -59.969999999999999       0.10000000000000001        0.0000000000000000        8.1987378645458553E-222
   22.998473359588054       -59.960000000000001       0.10000000000000001        0.0000000000000000        1.0626277684102405E-221
   22.998473359588054       -59.950000000000003       0.10000000000000001        0.0000000000000000        1.3319474445761514E-221
   22.998473359588054       -59.939999999999998       0.10000000000000001        0.0000000000000000        1.6345658068564661E-221
   22.998473359588054       -59.930000000000000       0.10000000000000001        0.0000000000000000        1.9780483143081925E-221
   22.998473359588054       -59.920000000000002       0.10000000000000001        0.0000000000000000        2.3709820296176232E-221
   22.998473359588054       -59.909999999999997       0.10000000000000001        0.0000000000000000        2.8231902956674943E-221
   22.998473359588054       -59.899999999999999       0.10000000000000001        0.0000000000000000        3.3459783191090530E-221
   22.998473359588054       -59.890000000000001       0.10000000000000001        0.0000000000000000        3.9524158005283373E-221
   22.998473359588054       -59.880000000000003       0.10000000000000001        0.0000000000000000        4.6576636769608297E-221
   22.998473359588054       -59.869999999999997       0.10000000000000001        0.0000000000000000        5.4793531453173427E-221
   22.998473359588054       -59.859999999999999       0.10000000000000001        0.0000000000000000        6.4380264423067882E-221
   22.998473359588054       -59.850000000000001       0.10000000000000001        0.0000000000000000        7.5576504003539015E-221
   22.998473359588054       -59.840000000000003       0.10000000000000001        0.0000000000000000        8.8662156184098634E-221
   22.998473359588054       -59.829999999999998       0.10000000000000001        0.0000000000000000        1.0396436226926071E-220
   22.998473359588054       -59.820000000000000       0.10000000000000001        0.0000000000000000        1.2186567741115427E-220
