  0.31375439951093181        0.0000000000000000        8.4818696069709043E-002  -7.4827168084771641E-003 -0.16417966865876948     
  0.31978813796306510        0.0000000000000000        8.4995848873086033E-002  -7.6045330592649889E-003 -0.16293168113076423     
  0.32582187641519839        0.0000000000000000        8.5152597273175645E-002  -7.7984659373241515E-003 -0.16176369335752933     
  0.33185561486733167        0.0000000000000000        8.5288806612806606E-002  -7.9625825866430980E-003 -0.16066450606827160     
  0.33788935331946496        0.0000000000000000        8.5405511492119821E-002  -8.1289966506472005E-003 -0.15962430451103657     
  0.34392309177159824        0.0000000000000000        8.5505122650279083E-002  -8.3348398282042137E-003 -0.15867490663263911     
  0.34995683022373153        0.0000000000000000        8.5590572790942121E-002  -8.5613788192186839E-003 -0.15781287019488274     
  0.35599056867586482        0.0000000000000000        8.5664162770455188E-002  -8.7833555095999782E-003 -0.15702413146359362     
  0.36202430712799810        0.0000000000000000        8.5725249080703197E-002  -9.0513611223828998E-003 -0.15630815831413877     
  0.36805804558013139        0.0000000000000000        8.5772694930288690E-002  -9.2807182031919306E-003 -0.15566688014091748     
  0.37409178403226467        0.0000000000000000        8.5806340087100405E-002  -9.4401453743392649E-003 -0.15508621647830870     
  0.38012552248439796        0.0000000000000000        8.5831391407508673E-002  -9.5458986804004414E-003 -0.15456357787568289     
  0.38615926093653125        0.0000000000000000        8.5857521977820150E-002  -9.6440457468997785E-003 -0.15411237718165616     
  0.39219299938866453        0.0000000000000000        8.5884148483336253E-002  -9.7545573110935594E-003 -0.15373384761464917     
  0.39822673784079782        0.0000000000000000        8.5906917290458351E-002  -9.8860099864207605E-003 -0.15343140004826022     
  0.40426047629293110        0.0000000000000000        8.5921341893977612E-002  -1.0038338321532544E-002 -0.15320381340604963     
  0.41029421474506439        0.0000000000000000        8.5914210219067005E-002  -1.0181713840052424E-002 -0.15303831901103865     
  0.41632795319719768        0.0000000000000000        8.5890162065298731E-002  -1.0373731010644170E-002 -0.15293263302892671     
  0.42236169164933096        0.0000000000000000        8.5856375968268644E-002  -1.0640252181610226E-002 -0.15289997288420173     
  0.42839543010146425        0.0000000000000000        8.5815260297083557E-002  -1.0974954530065882E-002 -0.15294003983137880     
  0.43442916855359753        0.0000000000000000        8.5767669415182907E-002  -1.1354142630430386E-002 -0.15306099821316618     
  0.44046290700573082        0.0000000000000000        8.5715036006840412E-002  -1.1750978013358695E-002 -0.15322811563408520     
  0.44649664545786411        0.0000000000000000        8.5647789020408746E-002  -1.2088863576011820E-002 -0.15343936052620788     
  0.45253038390999739        0.0000000000000000        8.5570368544032632E-002  -1.2424625106529592E-002 -0.15370070335788757     
  0.45856412236213068        0.0000000000000000        8.5486301637350465E-002  -1.2780610007208877E-002 -0.15402122301811003     
  0.46459786081426396        0.0000000000000000        8.5399948256035196E-002  -1.3142974847408780E-002 -0.15439337510105938     
  0.47063159926639725        0.0000000000000000        8.5312780365502994E-002  -1.3515347366503890E-002 -0.15479073472368077     
  0.47666533771853054        0.0000000000000000        8.5223246324972357E-002  -1.3877195009559955E-002 -0.15522043670659211     
  0.48269907617066382        0.0000000000000000        8.5130125457888686E-002  -1.4203044293521910E-002 -0.15567534169607944     
  0.48873281462279711        0.0000000000000000        8.5034034992109014E-002  -1.4486700043350387E-002 -0.15615765810961257     
  0.49476655307493039        0.0000000000000000        8.4936369337124257E-002  -1.4735275795259274E-002 -0.15665188086352949     
  0.50080029152706373        0.0000000000000000        8.4839697654171597E-002  -1.4962554726954798E-002 -0.15714908422626062     
  0.50683402997919702        0.0000000000000000        8.4744383715097238E-002  -1.5164378678564194E-002 -0.15765415464883256     
  0.51286776843133031        0.0000000000000000        8.4650761233903762E-002  -1.5334756195010003E-002 -0.15816522033983263     
  0.51890150688346359        0.0000000000000000        8.4559340776439201E-002  -1.5469901981313556E-002 -0.15867428623091026     
  0.52493524533559688        0.0000000000000000        8.4470626016848571E-002  -1.5568071668677422E-002 -0.15917315186536934     
  0.53096898378773016        0.0000000000000000        8.4385273324751695E-002  -1.5631300905595249E-002 -0.15965958905371352     
  0.53700272223986345        0.0000000000000000        8.4304368277819536E-002  -1.5667656246763792E-002 -0.16013786376968203     
  0.54303646069199674        0.0000000000000000        8.4229103301453639E-002  -1.5679626823582721E-002 -0.16060169705987282     
  0.54907019914413002        0.0000000000000000        8.4160347078437697E-002  -1.5674293907807352E-002 -0.16104908598094705     
  0.55510393759626331        0.0000000000000000        8.4097488286942274E-002  -1.5657914063842863E-002 -0.16146789526540861     
  0.56113767604839659        0.0000000000000000        8.4040272152430651E-002  -1.5628472976313521E-002 -0.16187230237691139     
  0.56717141450052988        0.0000000000000000        8.3989414255130956E-002  -1.5583000049904584E-002 -0.16226206177042371     
  0.57320515295266317        0.0000000000000000        8.3944896635207877E-002  -1.5522208510563667E-002 -0.16262853774711403     
  0.57923889140479645        0.0000000000000000        8.3906230849563695E-002  -1.5445145772661628E-002 -0.16296768650114529     
  0.58527262985692974        0.0000000000000000        8.3872857475522977E-002  -1.5349552614148059E-002 -0.16327446755811517     
  0.59130636830906302        0.0000000000000000        8.3843972374635728E-002  -1.5248822868884708E-002 -0.16356380398365261     
  0.59734010676119631        0.0000000000000000        8.3819003195850256E-002  -1.5156631273576375E-002 -0.16383817667962103     
  0.60337384521332960        0.0000000000000000        8.3798231591329764E-002  -1.5079348629854401E-002 -0.16409318678364043     
  0.60940758366546288        0.0000000000000000        8.3781716982658322E-002  -1.5023895575971551E-002 -0.16432191981338692     
  0.61544132211759617        0.0000000000000000        8.3768522851408247E-002  -1.4984326411964911E-002 -0.16453048915141028     
  0.62147506056972945        0.0000000000000000        8.3756773449340682E-002  -1.4945241518262334E-002 -0.16472017174110157     
  0.62750879902186274        0.0000000000000000        8.3744643986926104E-002  -1.4905788374380462E-002 -0.16488889235316875     
  0.63354253747399603        0.0000000000000000        8.3732918371916126E-002  -1.4865792670545733E-002 -0.16503644875886486     
  0.63957627592612931        0.0000000000000000        8.3723119611539235E-002  -1.4826708849222683E-002 -0.16515684140625694     
  0.64561001437826260        0.0000000000000000        8.3718490052914443E-002  -1.4790422634412232E-002 -0.16525625765616697     
  0.65164375283039588        0.0000000000000000        8.3719754096602622E-002  -1.4745369425065498E-002 -0.16533123757119667     
  0.65767749128252917        0.0000000000000000        8.3725387086467040E-002  -1.4679502130120203E-002 -0.16538353650532645     
  0.66371122973466246        0.0000000000000000        8.3733869130865488E-002  -1.4588796407174604E-002 -0.16540676580515645     
  0.66974496818679574        0.0000000000000000        8.3745109490163006E-002  -1.4476044662021268E-002 -0.16540546188377853     
  0.67577870663892903        0.0000000000000000        8.3759478729816900E-002  -1.4356960578266704E-002 -0.16537794466177808     
  0.68181244509106231        0.0000000000000000        8.3778001333711050E-002  -1.4251123908332212E-002 -0.16533162938943952     
  0.68784618354319560        0.0000000000000000        8.3800660867002857E-002  -1.4152839907407327E-002 -0.16526740714202987     
  0.69387992199532889        0.0000000000000000        8.3825894540729695E-002  -1.4050672545153454E-002 -0.16518436312746976     
  0.69991366044746217        0.0000000000000000        8.3852269301329815E-002  -1.3942291382612323E-002 -0.16508235740047930     
  0.70594739889959546        0.0000000000000000        8.3879781258721947E-002  -1.3828320923083608E-002 -0.16495944407153673     
  0.71198113735172874        0.0000000000000000        8.3908746745449778E-002  -1.3715197442255744E-002 -0.16482254699141094     
  0.71801487580386203        0.0000000000000000        8.3939609523681305E-002  -1.3613203330269292E-002 -0.16467587966955696     
  0.72404861425599532        0.0000000000000000        8.3972137497428712E-002  -1.3522223192551598E-002 -0.16451988048044855     
  0.73008235270812860        0.0000000000000000        8.4005532828442878E-002  -1.3435631956710327E-002 -0.16435419374395319     
  0.73611609116026189        0.0000000000000000        8.4039177828836450E-002  -1.3350318073177967E-002 -0.16417447790719367     
  0.74214982961239517        0.0000000000000000        8.4073093980008423E-002  -1.3270350198229761E-002 -0.16398924902464987     
  0.74818356806452846        0.0000000000000000        8.4107235219238755E-002  -1.3198470995310220E-002 -0.16380098737212767     
  0.75421730651666175        0.0000000000000000        8.4141486386998504E-002  -1.3137276799900031E-002 -0.16361061169904725     
  0.76025104496879503        0.0000000000000000        8.4175713137178101E-002  -1.3089531023881343E-002 -0.16341818113320386     
  0.76628478342092832        0.0000000000000000        8.4209368417052149E-002  -1.3051460953612093E-002 -0.16322169386559096     
  0.77231852187306160        0.0000000000000000        8.4242012176212272E-002  -1.3019535758573531E-002 -0.16302651625335099     
  0.77835226032519489        0.0000000000000000        8.4273500303776158E-002  -1.2993756767410979E-002 -0.16283341323072706     
  0.78438599877732818        0.0000000000000000        8.4303575466757957E-002  -1.2974416735929126E-002 -0.16264500466915158     
  0.79041973722946146        0.0000000000000000        8.4332041610989519E-002  -1.2961138885257968E-002 -0.16245888215781790     
  0.79645347568159475        0.0000000000000000        8.4358898601113758E-002  -1.2952316514816473E-002 -0.16227698001174232     
  0.80248721413372803        0.0000000000000000        8.4383979234166767E-002  -1.2948586148979271E-002 -0.16209786973653090     
  0.80852095258586132        0.0000000000000000        8.4407194595615742E-002  -1.2950530532719166E-002 -0.16192704150407042     
  0.81455469103799460        0.0000000000000000        8.4428539603618138E-002  -1.2957995101302520E-002 -0.16176336387328932     
  0.82058842949012789        0.0000000000000000        8.4447692605225819E-002  -1.2972525490775225E-002 -0.16160637533272501     
  0.82662216794226118        0.0000000000000000        8.4464666806900915E-002  -1.2995847377376238E-002 -0.16145610065156787     
  0.83265590639439446        0.0000000000000000        8.4479685795565779E-002  -1.3024716359524229E-002 -0.16131334408790388     
  0.83868964484652775        0.0000000000000000        8.4492930118685458E-002  -1.3056080020810254E-002 -0.16117722636444776     
  0.84472338329866103        0.0000000000000000        8.4504722465514687E-002  -1.3086900798723027E-002 -0.16105025287301886     
  0.85075712175079432        0.0000000000000000        8.4515236241284764E-002  -1.3112631229632223E-002 -0.16092802438312889     
  0.85679086020292761        0.0000000000000000        8.4524476270169541E-002  -1.3134853893525141E-002 -0.16081028646984624     
  0.86282459865506089        0.0000000000000000        8.4532508734002726E-002  -1.3155895697307903E-002 -0.16069964014556956     
  0.86885833710719418        0.0000000000000000        8.4539961831097660E-002  -1.3176325376834002E-002 -0.16059612600847512     
  0.87489207555932746        0.0000000000000000        8.4547019682948435E-002  -1.3195739076384865E-002 -0.16050013787124157     
  0.88092581401146075        0.0000000000000000        8.4553304540083044E-002  -1.3212866339475139E-002 -0.16040686549135710     
  0.88695955246359404        0.0000000000000000        8.4559082142756717E-002  -1.3228353721149786E-002 -0.16031974112612288     
  0.89299329091572732        0.0000000000000000        8.4563528311378242E-002  -1.3243623161429956E-002 -0.16024026864539315     
  0.89902702936786061        0.0000000000000000        8.4567012797253954E-002  -1.3263866234031529E-002 -0.16016893050528763     
  0.90506076781999389        0.0000000000000000        8.4569677081075906E-002  -1.3289840326091778E-002 -0.16010144663552878     
  0.91109450627212718        0.0000000000000000        8.4570773281514133E-002  -1.3321090852317728E-002 -0.16003863264292176     
  0.91712824472426047        0.0000000000000000        8.4570759588589631E-002  -1.3358579489083314E-002 -0.15998516411117625     
  0.92316198317639375        0.0000000000000000        8.4569322865007970E-002  -1.3397050870795957E-002 -0.15993791638901933     
  0.92919572162852704        0.0000000000000000        8.4566653301879416E-002  -1.3435280886446719E-002 -0.15989427055988245     
  0.93522946008066032        0.0000000000000000        8.4563576888925601E-002  -1.3475379420608443E-002 -0.15985080114694752     
  0.94126319853279361        0.0000000000000000        8.4559897792159000E-002  -1.3513529024190778E-002 -0.15981222215616989     
  0.94729693698492690        0.0000000000000000        8.4555962119431338E-002  -1.3551388160864670E-002 -0.15977860864573676     
  0.95333067543706018        0.0000000000000000        8.4551680497617604E-002  -1.3587658135285594E-002 -0.15974685522495438     
  0.95936441388919347        0.0000000000000000        8.4546918948603486E-002  -1.3619609772936178E-002 -0.15971270219191488     
  0.96539815234132675        0.0000000000000000        8.4542010768586681E-002  -1.3647975044601354E-002 -0.15967596995851518     
  0.97143189079346004        0.0000000000000000        8.4537266475340739E-002  -1.3671721689826322E-002 -0.15964008052369233     
  0.97746562924559333        0.0000000000000000        8.4532923488617906E-002  -1.3692538562614983E-002 -0.15960376098188381     
  0.98349936769772661        0.0000000000000000        8.4529049850475990E-002  -1.3710243087316321E-002 -0.15956345296435218     
  0.98953310614985990        0.0000000000000000        8.4525608830157292E-002  -1.3723754697425818E-002 -0.15951661780422538     
  0.99556684460199318        0.0000000000000000        8.4522724100016655E-002  -1.3733222491155463E-002 -0.15946461453129529     
   1.0016005830541266        0.0000000000000000        8.4520512036840176E-002  -1.3740244646669383E-002 -0.15940859810580671     
   1.0076343215062600        0.0000000000000000        8.4519186936038951E-002  -1.3746223629390063E-002 -0.15934670243146579     
   1.0136680599583934        0.0000000000000000        8.4518870452014686E-002  -1.3751985488218849E-002 -0.15927570003976046     
   1.0197017984105268        0.0000000000000000        8.4519407400368340E-002  -1.3757184415914723E-002 -0.15919596865751490     
   1.0257355368626602        0.0000000000000000        8.4520740590997262E-002  -1.3758946471847975E-002 -0.15910772792914962     
   1.0317692753147936        0.0000000000000000        8.4523015418000003E-002  -1.3756661473277514E-002 -0.15901057263939514     
   1.0378030137669270        0.0000000000000000        8.4526377043001866E-002  -1.3750854129334848E-002 -0.15890088561479931     
   1.0438367522190604        0.0000000000000000        8.4531165975767653E-002  -1.3743991416384865E-002 -0.15877814408530108     
   1.0498704906711938        0.0000000000000000        8.4537875301263138E-002  -1.3738859831862071E-002 -0.15864410261482581     
   1.0559042291233272        0.0000000000000000        8.4546631292543334E-002  -1.3733358299698187E-002 -0.15849763639756501     
   1.0619379675754606        0.0000000000000000        8.4557382417037988E-002  -1.3726262236626523E-002 -0.15833726067708742     
   1.0679717060275939        0.0000000000000000        8.4569082959607092E-002  -1.3714999996879539E-002 -0.15815971360760112     
   1.0740054444797273        0.0000000000000000        8.4581388290066339E-002  -1.3699428265155199E-002 -0.15796520632940536     
   1.0800391829318607        0.0000000000000000        8.4595014329506280E-002  -1.3685953208422696E-002 -0.15775387245872499     
   1.0860729213839941        0.0000000000000000        8.4610359362468246E-002  -1.3676031189243602E-002 -0.15752539298595203     
   1.0921066598361275        0.0000000000000000        8.4628363134381268E-002  -1.3669799836374109E-002 -0.15727764531225558     
   1.0981403982882609        0.0000000000000000        8.4648647525174689E-002  -1.3660182607250403E-002 -0.15700886727393962     
   1.1041741367403943        0.0000000000000000        8.4670516815834415E-002  -1.3641941407281035E-002 -0.15671754355852413     
   1.1102078751925277        0.0000000000000000        8.4694186596036031E-002  -1.3617614277418970E-002 -0.15640212174769874     
   1.1162416136446611        0.0000000000000000        8.4719930075037919E-002  -1.3589824502988054E-002 -0.15606193480074781     
   1.1222753520967945        0.0000000000000000        8.4748593443980641E-002  -1.3564819657904886E-002 -0.15569621010856338     
   1.1283090905489279        0.0000000000000000        8.4780431335992390E-002  -1.3542563182731148E-002 -0.15530546449263766     
   1.1343428290010613        0.0000000000000000        8.4814993540577269E-002  -1.3515582094545380E-002 -0.15488657486117946     
   1.1403765674531947        0.0000000000000000        8.4852075873074528E-002  -1.3482432673592826E-002 -0.15443606007369484     
   1.1464103059053281        0.0000000000000000        8.4891737305783588E-002  -1.3443908699165666E-002 -0.15395412694561916     
   1.1524440443574615        0.0000000000000000        8.4934336926685797E-002  -1.3404202717605163E-002 -0.15344051078679716     
   1.1584777828095949        0.0000000000000000        8.4980184817230908E-002  -1.3366406874400508E-002 -0.15289511158133742     
   1.1645115212617283        0.0000000000000000        8.5029305981172823E-002  -1.3328591933306735E-002 -0.15231488610306226     
   1.1705452597138617        0.0000000000000000        8.5081639197529896E-002  -1.3288073417105722E-002 -0.15169773791696406     
   1.1765789981659951        0.0000000000000000        8.5137187949411719E-002  -1.3242693431150612E-002 -0.15104302436718806     
   1.1826127366181285        0.0000000000000000        8.5196150826388817E-002  -1.3194024636366680E-002 -0.15034960173113113     
   1.1886464750702619        0.0000000000000000        8.5258750279047668E-002  -1.3144507057202139E-002 -0.14961573925524133     
   1.1946802135223953        0.0000000000000000        8.5325133048197152E-002  -1.3094939360029471E-002 -0.14883983763620925     
   1.2007139519745287        0.0000000000000000        8.5395392149999916E-002  -1.3044641850597033E-002 -0.14802086753956961     
   1.2067476904266621        0.0000000000000000        8.5469568637964302E-002  -1.2991174636268062E-002 -0.14715729581050846     
   1.2127814288787955        0.0000000000000000        8.5547800709775579E-002  -1.2934148001975787E-002 -0.14624657286842996     
   1.2188151673309289        0.0000000000000000        8.5630278142881877E-002  -1.2874535058768967E-002 -0.14528704992000815     
   1.2248489057830623        0.0000000000000000        8.5717190817485051E-002  -1.2813314991013586E-002 -0.14427792052902993     
   1.2308826442351957        0.0000000000000000        8.5808706755906961E-002  -1.2750837885942556E-002 -0.14321825938555052     
   1.2369163826873291        0.0000000000000000        8.5904951207185873E-002  -1.2686080906218575E-002 -0.14210479078098720     
   1.2429501211394625        0.0000000000000000        8.6006072506992853E-002  -1.2618209249125687E-002 -0.14093534455385914     
   1.2489838595915959        0.0000000000000000        8.6112261448874572E-002  -1.2547109784873580E-002 -0.13970909553018726     
   1.2550175980437293        0.0000000000000000        8.6223736343892771E-002  -1.2473234623757004E-002 -0.13842465492182374     
   1.2610513364958627        0.0000000000000000        8.6340701587016455E-002  -1.2396856408350202E-002 -0.13707946903641569     
   1.2670850749479960        0.0000000000000000        8.6463341368812188E-002  -1.2317621333214832E-002 -0.13567118058608446     
   1.2731188134001294        0.0000000000000000        8.6591849719074049E-002  -1.2234948481631687E-002 -0.13419838431847789     
   1.2791525518522628        0.0000000000000000        8.6726443694275207E-002  -1.2148385605726925E-002 -0.13265971693031919     
   1.2851862903043962        0.0000000000000000        8.6867360565208801E-002  -1.2057940061379623E-002 -0.13105258669841335     
   1.2912200287565296        0.0000000000000000        8.7014834283604681E-002  -1.1963645525082042E-002 -0.12937454188709638     
   1.2972537672086630        0.0000000000000000        8.7169096419281278E-002  -1.1865295489901735E-002 -0.12762422437393706     
   1.3032875056607964        0.0000000000000000        8.7330385846144387E-002  -1.1762475164516145E-002 -0.12580043727057572     
   1.3093212441129298        0.0000000000000000        8.7498944132111373E-002  -1.1654694069279896E-002 -0.12390035500276657     
   1.3153549825650632        0.0000000000000000        8.7675022487133339E-002  -1.1541642696581665E-002 -0.12192183537964854     
   1.3213887210171966        0.0000000000000000        8.7858877535858193E-002  -1.1423091189872624E-002 -0.11986355563237455     
   1.3274224594693300        0.0000000000000000        8.8050772237590919E-002  -1.1298750648198646E-002 -0.11772422901159278     
   1.3334561979214634        0.0000000000000000        8.8250963849967917E-002  -1.1168205701866850E-002 -0.11550165218700280     
   1.3394899363735968        0.0000000000000000        8.8459710681847104E-002  -1.1030977476669240E-002 -0.11319410139554383     
   1.3455236748257302        0.0000000000000000        8.8677271212108444E-002  -1.0886620437926105E-002 -0.11080024495545521     
   1.3515574132778636        0.0000000000000000        8.8903910021526880E-002  -1.0734733095454009E-002 -0.10831907053896257     
   1.3575911517299970        0.0000000000000000        8.9139885614039294E-002  -1.0574911238431704E-002 -0.10574932966734372     
   1.3636248901821304        0.0000000000000000        8.9385447250883057E-002  -1.0406680957586329E-002 -0.10308930409074930     
   1.3696586286342638        0.0000000000000000        8.9640837199741502E-002  -1.0229522842550107E-002 -0.10033904840370263     
   1.3756923670863972        0.0000000000000000        8.9906292777671051E-002  -1.0042912302096651E-002  -9.7497683076908884E-002
   1.3817261055385306        0.0000000000000000        9.0182036556723799E-002  -9.8463321210088377E-003  -9.4564810381326789E-002
   1.3877598439906640        0.0000000000000000        9.0468276464171271E-002  -9.6392619135389213E-003  -9.1539895404392169E-002
   1.3937935824427974        0.0000000000000000        9.0765201923875966E-002  -9.4211425901488174E-003  -8.8423853750465783E-002
   1.3998273208949308        0.0000000000000000        9.1072983339740954E-002  -9.1913786691872144E-003  -8.5216858301632586E-002
   1.4058610593470642        0.0000000000000000        9.1391762917333821E-002  -8.9493561386579899E-003  -8.1919548049138841E-002
   1.4118947977991976        0.0000000000000000        9.1721656760878817E-002  -8.6944560258364889E-003  -7.8533246098330123E-002
   1.4179285362513310        0.0000000000000000        9.2062747694016012E-002  -8.4260527471557746E-003  -7.5059527981128804E-002
   1.4239622747034644        0.0000000000000000        9.2415084140382964E-002  -8.1435041560008227E-003  -7.1500577809062688E-002
   1.4299960131555978        0.0000000000000000        9.2778670068804345E-002  -7.8461498635735948E-003  -6.7858368048128365E-002
   1.4360297516077312        0.0000000000000000        9.3153464879998857E-002  -7.5333202438377413E-003  -6.4136147873482346E-002
   1.4420634900598646        0.0000000000000000        9.3539377290401571E-002  -7.2043473360627799E-003  -6.0337002053326948E-002
   1.4480972285119980        0.0000000000000000        9.3936261164897922E-002  -6.8585701086245976E-003  -5.6465141878999418E-002
   1.4541309669641314        0.0000000000000000        9.4343909312666702E-002  -6.4953377208132714E-003  -5.2524713293430454E-002
   1.4601647054162648        0.0000000000000000        9.4762046444018477E-002  -6.1140151380747621E-003  -4.8520700249833008E-002
   1.4661984438683981        0.0000000000000000        9.5190325914557672E-002  -5.7139943208746958E-003  -4.4458326510105339E-002
   1.4722321823205315        0.0000000000000000        9.5628324994407488E-002  -5.2947065720855713E-003  -4.0344211536034937E-002
   1.4782659207726649        0.0000000000000000        9.6075539585309733E-002  -4.8556360078272354E-003  -3.6184555217948375E-002
   1.4842996592247983        0.0000000000000000        9.6531375001973327E-002  -4.3963327587063913E-003  -3.1986911033506690E-002
   1.4903333976769317        0.0000000000000000        9.6995147632147338E-002  -3.9164325806385868E-003  -2.7758862506556084E-002
   1.4963671361290651        0.0000000000000000        9.7466072778900570E-002  -3.4156823705581906E-003  -2.3509246174279918E-002
   1.5024008745811985        0.0000000000000000        9.7943267449639382E-002  -2.8939757790804174E-003  -1.9246424833613152E-002
   1.5084346130333319        0.0000000000000000        9.8425740189669569E-002  -2.3513890428287550E-003  -1.4981095425710666E-002
   1.5144683514854653        0.0000000000000000        9.8912395696436103E-002  -1.7882182635116056E-003  -1.0722285943226677E-002
