  0.25945075344173224        0.0000000000000000        8.3889983932671497E-002  -1.3800800228643365E-002 -0.16533891002632500     
  0.26548449189386553        0.0000000000000000        8.3905461983455026E-002  -1.3787479524214831E-002 -0.16524935150780537     
  0.27151823034599881        0.0000000000000000        8.3920327690789304E-002  -1.3779001609988208E-002 -0.16516436145529148     
  0.27755196879813210        0.0000000000000000        8.3934617393503760E-002  -1.3776055939922673E-002 -0.16508078161953141     
  0.28358570725026538        0.0000000000000000        8.3948393685028933E-002  -1.3777026916941439E-002 -0.16499903956044520     
  0.28961944570239867        0.0000000000000000        8.3961674332526409E-002  -1.3779655904535192E-002 -0.16491999129788681     
  0.29565318415453196        0.0000000000000000        8.3974490471356994E-002  -1.3781966181399498E-002 -0.16484176742031548     
  0.30168692260666524        0.0000000000000000        8.3986866491053747E-002  -1.3782852290155478E-002 -0.16476623668751800     
  0.30772066105879853        0.0000000000000000        8.3998822726985112E-002  -1.3781844353632930E-002 -0.16469178869502760     
  0.31375439951093181        0.0000000000000000        8.4010382457056526E-002  -1.3779358885157567E-002 -0.16461705108412014     
  0.31978813796306510        0.0000000000000000        8.4021545827311861E-002  -1.3775713147778260E-002 -0.16454457223127711     
  0.32582187641519839        0.0000000000000000        8.4032296071074514E-002  -1.3771091418834163E-002 -0.16447259273542914     
  0.33185561486733167        0.0000000000000000        8.4042591556839075E-002  -1.3765817738348299E-002 -0.16440338673897786     
  0.33788935331946496        0.0000000000000000        8.4052382994517907E-002  -1.3760331065196783E-002 -0.16433536707920013     
  0.34392309177159824        0.0000000000000000        8.4061636394793304E-002  -1.3755153830711530E-002 -0.16426837280005094     
  0.34995683022373153        0.0000000000000000        8.4070352692328487E-002  -1.3750935705025762E-002 -0.16420382158489183     
  0.35599056867586482        0.0000000000000000        8.4078551251068223E-002  -1.3748083751090247E-002 -0.16413992064123878     
  0.36202430712799810        0.0000000000000000        8.4086277297528073E-002  -1.3746623533047099E-002 -0.16407968266258854     
  0.36805804558013139        0.0000000000000000        8.4093587963187902E-002  -1.3745600842978064E-002 -0.16402095210919715     
  0.37409178403226467        0.0000000000000000        8.4100529700552581E-002  -1.3744357073001546E-002 -0.16396415971008213     
  0.38012552248439796        0.0000000000000000        8.4107150547773762E-002  -1.3742786261283960E-002 -0.16390906254325324     
  0.38615926093653125        0.0000000000000000        8.4113491326119200E-002  -1.3741024663371028E-002 -0.16385583577184898     
  0.39219299938866453        0.0000000000000000        8.4119582036483093E-002  -1.3739110774692882E-002 -0.16380547542858481     
  0.39822673784079782        0.0000000000000000        8.4125448047765450E-002  -1.3737275694317709E-002 -0.16375662719894801     
  0.40426047629293110        0.0000000000000000        8.4131092523039783E-002  -1.3735966833995097E-002 -0.16371011419771628     
  0.41029421474506439        0.0000000000000000        8.4136504683245267E-002  -1.3735653749916482E-002 -0.16366555349708897     
  0.41632795319719768        0.0000000000000000        8.4141659891183551E-002  -1.3736355362605104E-002 -0.16362331392253929     
  0.42236169164933096        0.0000000000000000        8.4146526095312799E-002  -1.3737414373501011E-002 -0.16358200346596125     
  0.42839543010146425        0.0000000000000000        8.4151088219189471E-002  -1.3738125656005729E-002 -0.16354197199266607     
  0.43442916855359753        0.0000000000000000        8.4155346640660142E-002  -1.3737971202506024E-002 -0.16350219417640766     
  0.44046290700573082        0.0000000000000000        8.4159327055238126E-002  -1.3736960040625076E-002 -0.16346291793204956     
  0.44649664545786411        0.0000000000000000        8.4163068261158935E-002  -1.3735327074341264E-002 -0.16342399732781393     
  0.45253038390999739        0.0000000000000000        8.4166618922230318E-002  -1.3733263870880585E-002 -0.16338548185547933     
  0.45856412236213068        0.0000000000000000        8.4170028576034103E-002  -1.3730954273833511E-002 -0.16334800529289334     
  0.46459786081426396        0.0000000000000000        8.4173336751391645E-002  -1.3728604956513943E-002 -0.16331141447076516     
  0.47063159926639725        0.0000000000000000        8.4176575901884182E-002  -1.3726494502153661E-002 -0.16327645172405347     
  0.47666533771853054        0.0000000000000000        8.4179760828693398E-002  -1.3724643336067287E-002 -0.16324238331637012     
  0.48269907617066382        0.0000000000000000        8.4182897074032675E-002  -1.3723038593267241E-002 -0.16320953288443388     
  0.48873281462279711        0.0000000000000000        8.4185975271581892E-002  -1.3721876325035128E-002 -0.16317781016741104     
  0.49476655307493039        0.0000000000000000        8.4188972774955531E-002  -1.3721295376298411E-002 -0.16314703429208607     
  0.50080029152706373        0.0000000000000000        8.4191859371887626E-002  -1.3721017020910622E-002 -0.16311709266485025     
  0.50683402997919702        0.0000000000000000        8.4194605229985009E-002  -1.3720636814573514E-002 -0.16308763231990286     
  0.51286776843133031        0.0000000000000000        8.4197192234115190E-002  -1.3719772559729494E-002 -0.16305848342242671     
  0.51890150688346359        0.0000000000000000        8.4199614143710272E-002  -1.3718167186201575E-002 -0.16302935621337092     
  0.52493524533559688        0.0000000000000000        8.4201878726062052E-002  -1.3715800249533876E-002 -0.16300022567948402     
  0.53096898378773016        0.0000000000000000        8.4204003060362187E-002  -1.3712797009292448E-002 -0.16297107084860399     
  0.53700272223986345        0.0000000000000000        8.4206013865830362E-002  -1.3709410046482792E-002 -0.16294229254239551     
  0.54303646069199674        0.0000000000000000        8.4207938986343905E-002  -1.3705863341472366E-002 -0.16291415237672455     
  0.54907019914413002        0.0000000000000000        8.4209802753821020E-002  -1.3702371514414391E-002 -0.16288691328695135     
  0.55510393759626331        0.0000000000000000        8.4211627253961377E-002  -1.3699089643623215E-002 -0.16286076884056119     
  0.56113767604839659        0.0000000000000000        8.4213425827417365E-002  -1.3696287195292881E-002 -0.16283591044932569     
  0.56717141450052988        0.0000000000000000        8.4215199906673255E-002  -1.3694398326767757E-002 -0.16281254048038010     
  0.57320515295266317        0.0000000000000000        8.4216938324956775E-002  -1.3693494704631867E-002 -0.16279059283364478     
  0.57923889140479645        0.0000000000000000        8.4218621441851757E-002  -1.3693379910120545E-002 -0.16277001526782658     
  0.58527262985692974        0.0000000000000000        8.4220226303941423E-002  -1.3693703138565182E-002 -0.16275045652458270     
  0.59130636830906302        0.0000000000000000        8.4221734199090209E-002  -1.3694072352928247E-002 -0.16273163990244249     
  0.59734010676119631        0.0000000000000000        8.4223135892697754E-002  -1.3694186134047015E-002 -0.16271334169852844     
  0.60337384521332960        0.0000000000000000        8.4224432905886465E-002  -1.3693875849427878E-002 -0.16269550671808450     
  0.60940758366546288        0.0000000000000000        8.4225638863722210E-002  -1.3693267563788690E-002 -0.16267800823552200     
  0.61544132211759617        0.0000000000000000        8.4226773384061815E-002  -1.3692366660416455E-002 -0.16266088921034355     
  0.62147506056972945        0.0000000000000000        8.4227860582261005E-002  -1.3691255514647975E-002 -0.16264424182077436     
  0.62750879902186274        0.0000000000000000        8.4228925305399688E-002  -1.3690055776689584E-002 -0.16262820991428295     
  0.63354253747399603        0.0000000000000000        8.4229990509611524E-002  -1.3688898242537589E-002 -0.16261288485616360     
  0.63957627592612931        0.0000000000000000        8.4231075069331446E-002  -1.3687942500226180E-002 -0.16259832281794692     
  0.64561001437826260        0.0000000000000000        8.4232190574647772E-002  -1.3687247061714392E-002 -0.16258459408324474     
  0.65164375283039588        0.0000000000000000        8.4233341677198703E-002  -1.3686835638440580E-002 -0.16257165282363692     
  0.65767749128252917        0.0000000000000000        8.4234526584463079E-002  -1.3686779759037607E-002 -0.16255953397817541     
  0.66371122973466246        0.0000000000000000        8.4235735801682032E-002  -1.3687091703594001E-002 -0.16254812175530850     
  0.66974496818679574        0.0000000000000000        8.4236952183400021E-002  -1.3687587093885871E-002 -0.16253725504499517     
  0.67577870663892903        0.0000000000000000        8.4238157017477555E-002  -1.3687894440052469E-002 -0.16252670173836326     
  0.68181244509106231        0.0000000000000000        8.4239335372464960E-002  -1.3687763238433494E-002 -0.16251629795450967     
  0.68784618354319560        0.0000000000000000        8.4240479013846417E-002  -1.3687122006336485E-002 -0.16250593987200670     
  0.69387992199532889        0.0000000000000000        8.4241586669507790E-002  -1.3686014040470037E-002 -0.16249556954005412     
  0.69991366044746217        0.0000000000000000        8.4242663549828900E-002  -1.3684648096662255E-002 -0.16248530492383770     
  0.70594739889959546        0.0000000000000000        8.4243717671321161E-002  -1.3683240193823859E-002 -0.16247526861944048     
  0.71198113735172874        0.0000000000000000        8.4244757655887320E-002  -1.3681950107528948E-002 -0.16246555642624794     
  0.71801487580386203        0.0000000000000000        8.4245790332948184E-002  -1.3680909043363977E-002 -0.16245629735956932     
  0.72404861425599532        0.0000000000000000        8.4246819433679704E-002  -1.3680231708704855E-002 -0.16244746153620307     
  0.73008235270812860        0.0000000000000000        8.4247843400936079E-002  -1.3679997523242185E-002 -0.16243911306487765     
  0.73611609116026189        0.0000000000000000        8.4248856042393155E-002  -1.3680132063344279E-002 -0.16243117407233607     
  0.74214982961239517        0.0000000000000000        8.4249849412856070E-002  -1.3680452758648412E-002 -0.16242356470268185     
  0.74818356806452846        0.0000000000000000        8.4250815969237003E-002  -1.3680768915840968E-002 -0.16241618271699521     
  0.75421730651666175        0.0000000000000000        8.4251751458193511E-002  -1.3680946571268185E-002 -0.16240892647868702     
  0.76025104496879503        0.0000000000000000        8.4252656167009776E-002  -1.3680923308447833E-002 -0.16240176062094966     
  0.76628478342092832        0.0000000000000000        8.4253534829956789E-002  -1.3680728832423619E-002 -0.16239458125738501     
  0.77231852187306160        0.0000000000000000        8.4254396154542444E-002  -1.3680462857618566E-002 -0.16238740868131621     
  0.77835226032519489        0.0000000000000000        8.4255249881997923E-002  -1.3680210367044240E-002 -0.16238026089313884     
  0.78438599877732818        0.0000000000000000        8.4256105006601009E-002  -1.3680022073036417E-002 -0.16237321560856174     
  0.79041973722946146        0.0000000000000000        8.4256968538251126E-002  -1.3679908841886967E-002 -0.16236623636175565     
  0.79645347568159475        0.0000000000000000        8.4257845233201373E-002  -1.3679892333594386E-002 -0.16235933664285862     
  0.80248721413372803        0.0000000000000000        8.4258736842786452E-002  -1.3679955394240818E-002 -0.16235246057184008     
  0.80852095258586132        0.0000000000000000        8.4259641923763923E-002  -1.3680034758068203E-002 -0.16234557472269343     
  0.81455469103799460        0.0000000000000000        8.4260556897154670E-002  -1.3680017095648308E-002 -0.16233857582787928     
  0.82058842949012789        0.0000000000000000        8.4261477716942410E-002  -1.3679799808647388E-002 -0.16233139450705711     
  0.82662216794226118        0.0000000000000000        8.4262401672134932E-002  -1.3679346772270368E-002 -0.16232401643578584     
  0.83265590639439446        0.0000000000000000        8.4263328411757515E-002  -1.3678691632244250E-002 -0.16231641517871759     
  0.83868964484652775        0.0000000000000000        8.4264259519138046E-002  -1.3677923068661075E-002 -0.16230861917784101     
  0.84472338329866103        0.0000000000000000        8.4265198225745630E-002  -1.3677160895426792E-002 -0.16230067350893965     
  0.85075712175079432        0.0000000000000000        8.4266148541216723E-002  -1.3676491918235403E-002 -0.16229262753953055     
  0.85679086020292761        0.0000000000000000        8.4267114333625839E-002  -1.3675998393093285E-002 -0.16228445392780463     
  0.86282459865506089        0.0000000000000000        8.4268098626907262E-002  -1.3675749573863430E-002 -0.16227620272767221     
  0.86885833710719418        0.0000000000000000        8.4269103372504900E-002  -1.3675764629849783E-002 -0.16226778495040287     
  0.87489207555932746        0.0000000000000000        8.4270128332338767E-002  -1.3675995917138459E-002 -0.16225921182459421     
  0.88092581401146075        0.0000000000000000        8.4271172482976137E-002  -1.3676334994801011E-002 -0.16225026838045553     
  0.88695955246359404        0.0000000000000000        8.4272234476646918E-002  -1.3676660459723253E-002 -0.16224099162584360     
  0.89299329091572732        0.0000000000000000        8.4273315065547694E-002  -1.3676871930733532E-002 -0.16223114459868457     
  0.89902702936786061        0.0000000000000000        8.4274417249128736E-002  -1.3676930466538931E-002 -0.16222077634557522     
  0.90506076781999389        0.0000000000000000        8.4275547315732571E-002  -1.3676860290465165E-002 -0.16220969510445271     
  0.91109450627212718        0.0000000000000000        8.4276714332914629E-002  -1.3676721630668574E-002 -0.16219793794622464     
  0.91712824472426047        0.0000000000000000        8.4277928949361786E-002  -1.3676566580485997E-002 -0.16218538736121019     
  0.92316198317639375        0.0000000000000000        8.4279202567652950E-002  -1.3676470598987911E-002 -0.16217205689987771     
  0.92919572162852704        0.0000000000000000        8.4280546545884433E-002  -1.3676482862022554E-002 -0.16215788236527565     
  0.93522946008066032        0.0000000000000000        8.4281971851597512E-002  -1.3676613382936836E-002 -0.16214278112698319     
  0.94126319853279361        0.0000000000000000        8.4283488064271717E-002  -1.3676842634918036E-002 -0.16212668168940958     
  0.94729693698492690        0.0000000000000000        8.4285104410028344E-002  -1.3677140534885772E-002 -0.16210942837125991     
  0.95333067543706018        0.0000000000000000        8.4286829510999944E-002  -1.3677482719321944E-002 -0.16209090017840869     
  0.95936441388919347        0.0000000000000000        8.4288672227520206E-002  -1.3677789233306243E-002 -0.16207087431689704     
  0.96539815234132675        0.0000000000000000        8.4290641825316925E-002  -1.3678012030993650E-002 -0.16204929748717362     
  0.97143189079346004        0.0000000000000000        8.4292750519728121E-002  -1.3678146622843935E-002 -0.16202581350303133     
  0.97746562924559333        0.0000000000000000        8.4295011044805718E-002  -1.3678217907738327E-002 -0.16200058330908862     
  0.98349936769772661        0.0000000000000000        8.4297439628168880E-002  -1.3678265553723064E-002 -0.16197302769163044     
  0.98953310614985990        0.0000000000000000        8.4300052321697572E-002  -1.3678339069423050E-002 -0.16194349512985179     
  0.99556684460199318        0.0000000000000000        8.4302868358791222E-002  -1.3678472569471129E-002 -0.16191117963399854     
   1.0016005830541266        0.0000000000000000        8.4305906703155797E-002  -1.3678696134333427E-002 -0.16187644177827856     
   1.0076343215062600        0.0000000000000000        8.4309189386029104E-002  -1.3679037044459356E-002 -0.16183846399683821     
   1.0136680599583934        0.0000000000000000        8.4312737922402764E-002  -1.3679505620130598E-002 -0.16179745738217202     
   1.0197017984105268        0.0000000000000000        8.4316576927558659E-002  -1.3680076112904168E-002 -0.16175266388494186     
   1.0257355368626602        0.0000000000000000        8.4320732173101098E-002  -1.3680746379643692E-002 -0.16170403366353833     
   1.0317692753147936        0.0000000000000000        8.4325232300357558E-002  -1.3681511180029948E-002 -0.16165105013083692     
   1.0378030137669270        0.0000000000000000        8.4330110263243108E-002  -1.3682366016596019E-002 -0.16159330260236510     
   1.0438367522190604        0.0000000000000000        8.4335401540895374E-002  -1.3683317636157134E-002 -0.16153040147672595     
   1.0498704906711938        0.0000000000000000        8.4341148221511869E-002  -1.3684393293722860E-002 -0.16146177839329406     
   1.0559042291233272        0.0000000000000000        8.4347395096322761E-002  -1.3685628597781685E-002 -0.16138703351209777     
   1.0619379675754606        0.0000000000000000        8.4354194284704045E-002  -1.3687060259038840E-002 -0.16130537209951412     
   1.0679717060275939        0.0000000000000000        8.4361599980218333E-002  -1.3688717904096873E-002 -0.16121642974364850     
   1.0740054444797273        0.0000000000000000        8.4369675134594618E-002  -1.3690623248833415E-002 -0.16111889512348562     
   1.0800391829318607        0.0000000000000000        8.4378482442775321E-002  -1.3692778505276705E-002 -0.16101309456974708     
   1.0860729213839941        0.0000000000000000        8.4388097184267361E-002  -1.3695187338741973E-002 -0.16089648419708716     
   1.0921066598361275        0.0000000000000000        8.4398592830140576E-002  -1.3697849039309071E-002 -0.16077036791603871     
   1.0981403982882609        0.0000000000000000        8.4410058722856257E-002  -1.3700769245123322E-002 -0.16063102170926860     
   1.1041741367403943        0.0000000000000000        8.4422584937419942E-002  -1.3703958414319387E-002 -0.16047997733254424     
   1.1102078751925277        0.0000000000000000        8.4436279604155756E-002  -1.3707438611021434E-002 -0.16031320252103223     
   1.1162416136446611        0.0000000000000000        8.4451253233596632E-002  -1.3711244243202726E-002 -0.16013184334795860     
   1.1222753520967945        0.0000000000000000        8.4467636340917585E-002  -1.3715424323745163E-002 -0.15993200562204143     
   1.1283090905489279        0.0000000000000000        8.4485565906557064E-002  -1.3720039444077580E-002 -0.15971377558938565     
   1.1343428290010613        0.0000000000000000        8.4505194762439617E-002  -1.3725165023307961E-002 -0.15947432924237873     
   1.1403765674531947        0.0000000000000000        8.4526690766281193E-002  -1.3730894538909310E-002 -0.15921226799039995     
   1.1464103059053281        0.0000000000000000        8.4550233713986955E-002  -1.3737345687974026E-002 -0.15892528782150547     
   1.1524440443574615        0.0000000000000000        8.4576028442502948E-002  -1.3744671439092360E-002 -0.15861089102601522     
   1.1584777828095949        0.0000000000000000        8.4604291808549420E-002  -1.3753063461178282E-002 -0.15826683892468921     
   1.1645115212617283        0.0000000000000000        8.4635274109484154E-002  -1.3762754388429858E-002 -0.15788979494385816     
   1.1705452597138617        0.0000000000000000        8.4669242327729460E-002  -1.3773998754506427E-002 -0.15747703668858867     
   1.1765789981659951        0.0000000000000000        8.4706509116011824E-002  -1.3787047858119794E-002 -0.15702346995623764     
   1.1826127366181285        0.0000000000000000        8.4747401155870566E-002  -1.3802105839074010E-002 -0.15652855763228105     
   1.1886464750702619        0.0000000000000000        8.4792309645380884E-002  -1.3819299255289998E-002 -0.15598217495777522     
   1.1946802135223953        0.0000000000000000        8.4841630703597778E-002  -1.3838628469570510E-002 -0.15538814376994423     
   1.2007139519745287        0.0000000000000000        8.4895839169544907E-002  -1.3860052418033734E-002 -0.15473030073935776     
   1.2067476904266621        0.0000000000000000        8.4955412974345001E-002  -1.3883562570916354E-002 -0.15401507123152000     
   1.2127814288787955        0.0000000000000000        8.5020915557637772E-002  -1.3909676267553107E-002 -0.15322266004889179     
   1.2188151673309289        0.0000000000000000        8.5092919177358312E-002  -1.3939479268043009E-002 -0.15235924665238990     
   1.2248489057830623        0.0000000000000000        8.5172092711918154E-002  -1.3975666330064522E-002 -0.15140420309708266     
   1.2308826442351957        0.0000000000000000        8.5259138277237620E-002  -1.4023911111297858E-002 -0.15035965396337045     
   1.2369163826873291        0.0000000000000000        8.5354879575725420E-002  -1.4094784231765129E-002 -0.14920736035397369     
   1.2429501211394625        0.0000000000000000        8.5460290312297377E-002  -1.4207672878119103E-002 -0.14794167020198551     
   1.2489838595915959        0.0000000000000000        8.5576658583836285E-002  -1.4391335723717178E-002 -0.14654420186583617     
   1.2550175980437293        0.0000000000000000        8.5705826941696872E-002  -1.4689423410774621E-002 -0.14499450554503204     
   1.2610513364958627        0.0000000000000000        8.5850541259064009E-002  -1.5151110566979544E-002 -0.14326209891912953     
   1.2670850749479960        0.0000000000000000        8.6015092156761855E-002  -1.5810709965877180E-002 -0.14130053239707457     
   1.2731188134001294        0.0000000000000000        8.6205823420778233E-002  -1.6725132318342752E-002 -0.13904808545217828     
   1.2791525518522628        0.0000000000000000        8.6431397638387572E-002  -1.8059931482759407E-002 -0.13641791028299555     
   1.2851862903043962        0.0000000000000000        8.6701960902838882E-002  -2.0055898965197501E-002 -0.13330748710016052     
   1.2912200287565296        0.0000000000000000        8.7031011390315216E-002  -2.2576899898311083E-002 -0.12954597896609132     
   1.2972537672086630        0.0000000000000000        8.7440078467412391E-002  -2.4930447853900951E-002 -0.12491697036880493     
   1.3032875056607964        0.0000000000000000        8.7955546800453768E-002  -2.6565002446608137E-002 -0.11916896326854498     
   1.3093212441129298        0.0000000000000000        8.8594324519446377E-002  -2.6830729680051131E-002 -0.11217668967200436     
   1.3153549825650632        0.0000000000000000        8.9356193684490548E-002  -2.5029314454468418E-002 -0.10391534426774027     
   1.3213887210171966        0.0000000000000000        9.0238332758238976E-002  -2.1294475779364837E-002  -9.4540526259092234E-002
   1.3274224594693300        0.0000000000000000        9.1209024255854768E-002  -1.4991667020017023E-002  -8.4410307543367133E-002
   1.3334561979214634        0.0000000000000000        9.2216283546161321E-002  -6.2012870097730884E-003  -7.3916056760823148E-002
   1.3394899363735968        0.0000000000000000        9.3207923180569252E-002   2.7484865193076581E-003  -6.3681143314087682E-002
   1.3455236748257302        0.0000000000000000        9.4120815086214393E-002   9.6863314178510327E-003  -5.4400630334472753E-002
   1.3515574132778636        0.0000000000000000        9.4904508795076226E-002   1.3279073553584163E-002  -4.6493775502984169E-002
   1.3575911517299970        0.0000000000000000        9.5551359675782765E-002   1.3362615281466334E-002  -4.0048959366355635E-002
   1.3636248901821304        0.0000000000000000        9.6078334725736153E-002   1.1480408046496570E-002  -3.4971615781718646E-002
   1.3696586286342638        0.0000000000000000        9.6502226540072317E-002   9.2173666225513450E-003  -3.0908688458667236E-002
   1.3756923670863972        0.0000000000000000        9.6848020393039261E-002   6.7656438915829915E-003  -2.7635836510013445E-002
   1.3817261055385306        0.0000000000000000        9.7136985464255421E-002   4.5455414972317247E-003  -2.5017565701354508E-002
   1.3877598439906640        0.0000000000000000        9.7381551589299439E-002   2.8593501186053132E-003  -2.2806654571684404E-002
   1.3937935824427974        0.0000000000000000        9.7594340491710202E-002   1.5998323546651228E-003  -2.0902627997666356E-002
   1.3998273208949308        0.0000000000000000        9.7784969043408693E-002   8.2975211833453554E-004  -1.9189970433415002E-002
   1.4058610593470642        0.0000000000000000        9.7958323203357317E-002   5.1467025759877277E-004  -1.7639698571729898E-002
   1.4118947977991976        0.0000000000000000        9.8116957052402878E-002   4.4649665516678308E-004  -1.6191254188938804E-002
   1.4179285362513310        0.0000000000000000        9.8262445377490043E-002   4.3114244910610726E-004  -1.4886502372982302E-002
   1.4239622747034644        0.0000000000000000        9.8395529806448723E-002   4.1439982002173473E-004  -1.3667706766614305E-002
   1.4299960131555978        0.0000000000000000        9.8517147953087691E-002   3.8370512573528668E-004  -1.2582094555967377E-002
   1.4360297516077312        0.0000000000000000        9.8628162969789934E-002   3.3982000174826951E-004  -1.1573516780012290E-002
   1.4420634900598646        0.0000000000000000        9.8729611129731318E-002   2.9040139704747153E-004  -1.0673349636937638E-002
   1.4480972285119980        0.0000000000000000        9.8822503600289047E-002   2.3105078828622005E-004  -9.8385631921885999E-003
   1.4541309669641314        0.0000000000000000        9.8907750525450130E-002   1.7879609222521897E-004  -9.0890498989428439E-003
   1.4601647054162648        0.0000000000000000        9.8986143911130364E-002   1.3976005576112971E-004  -8.3927723650780214E-003
   1.4661984438683981        0.0000000000000000        9.9058402561853512E-002   1.1142601301992325E-004  -7.7616843350984442E-003
   1.4722321823205315        0.0000000000000000        9.9125069691084977E-002   9.2251357218057226E-005  -7.1757549093601361E-003
   1.4782659207726649        0.0000000000000000        9.9186630924321423E-002   7.8098872944576227E-005  -6.6405387173606289E-003
   1.4842996592247983        0.0000000000000000        9.9243502094006064E-002   6.6376089434245345E-005  -6.1453907321018016E-003
   1.4903333976769317        0.0000000000000000        9.9296044426322477E-002   5.6309546281418402E-005  -5.6902308548711818E-003
   1.4963671361290651        0.0000000000000000        9.9344621367818214E-002   4.7216855744499557E-005  -5.2706100819375212E-003
   1.5024008745811985        0.0000000000000000        9.9389534507470151E-002   3.8993342370305647E-005  -4.8823714322008323E-003
   1.5084346130333319        0.0000000000000000        9.9431089369535305E-002   3.1880307495148254E-005  -4.5262307283470979E-003
   1.5144683514854653        0.0000000000000000        9.9469526134792124E-002   2.5840323688800400E-005  -4.1931715398896008E-003
   1.5205020899375987        0.0000000000000000        9.9505098497172567E-002   2.0860798302752360E-005  -3.8900640283919879E-003
